139606,clastopteridae,Q9NRX5,B4URF5
139606,clastopteridae,P62873,B4URE7
139606,clastopteridae,Q9UNS1,B4URE8
139606,clastopteridae,Q5SW79,B4URF5
139606,clastopteridae,Q9UQE7,B4URE8
139606,clastopteridae,Q8TEM1,B4URF5
139606,clastopteridae,Q53GQ0,B4URE7
139606,clastopteridae,Q9UK41,B4URF5
139606,clastopteridae,P57678,B4URE8
139606,clastopteridae,O75569,Q1I2B2
139606,clastopteridae,Q9UNL2,B4URF0
139606,clastopteridae,Q12983,Q1I2B5
139606,clastopteridae,Q9NWW5,B4URE8
139606,clastopteridae,Q96CW5,B4URE8
139606,clastopteridae,P23526,B4URF5
139606,clastopteridae,P51948,Q1K9H5
139606,clastopteridae,Q9P2F8,B4URF5
139606,clastopteridae,Q93050,B4URE7
139606,clastopteridae,O75439,B4URF5
139606,clastopteridae,P30443,B4URE7
139606,clastopteridae,Q96A35,B4URF1
139606,clastopteridae,Q8NI08,Q1I2A9
139606,clastopteridae,P52701,B4URE8
139606,clastopteridae,Q8NI27,B4URE8
139606,clastopteridae,Q9ULX6,B4URF5
139606,clastopteridae,P81605,B4URE9
139606,clastopteridae,P14649,B4URF2
139606,clastopteridae,P63241,B4URF5
139606,clastopteridae,P46459,B4URF5
139606,clastopteridae,P31153,B4URF4
139606,clastopteridae,Q96EB1,Q1K9H5
139606,clastopteridae,Q8NCP5,B4URE7
139606,clastopteridae,Q00577,B4URF1
139606,clastopteridae,Q96JB2,B4URE8
139606,clastopteridae,Q99714,B4URF5
139606,clastopteridae,Q9UDY4,B4URF5
139606,clastopteridae,Q6JQN1,B4URE8
139606,clastopteridae,Q5T5U3,B4URF2
139606,clastopteridae,Q5VYK3,B4URE8
139606,clastopteridae,P43307,B4URE8
139606,clastopteridae,P50402,B4URF5
139606,clastopteridae,Q9Y241,B4URF4
139606,clastopteridae,P29692,Q1I2B2
139606,clastopteridae,Q9Y224,Q1I2B2
139606,clastopteridae,P82930,B4URF1
139606,clastopteridae,O00505,Q1I2B3
139606,clastopteridae,P06748,Q1I2B5
139606,clastopteridae,Q8TD57,B4URF0
139606,clastopteridae,P18031,B4URF5
139606,clastopteridae,P56134,B4URF2
139606,clastopteridae,P09012,B4URF1
139606,clastopteridae,P50570,B4URF0
139606,clastopteridae,P42356,B4URE8
139606,clastopteridae,P46781,Q1K9H5
139606,clastopteridae,P61165,B4URF5
139606,clastopteridae,Q6IAA8,B4URE7
139606,clastopteridae,Q9GZS3,B4URF7
139606,clastopteridae,O14818,Q1K9H5
139606,clastopteridae,Q13617,B4URF5
139606,clastopteridae,Q12906,Q1I2B3
139606,clastopteridae,P09543,B4URF5
139606,clastopteridae,O75190,B4URF7
139606,clastopteridae,Q15366,B4URE7
139606,clastopteridae,O43504,B4URE7
139606,clastopteridae,P40855,B4URF5
139606,clastopteridae,O95197,B4URE7
139606,clastopteridae,Q96PU8,B4URF5
139606,clastopteridae,P25786,B4URF7
139606,clastopteridae,Q16531,Q1I2B5
139606,clastopteridae,P18077,B4URF1
139606,clastopteridae,Q16891,B4URF0
139606,clastopteridae,Q13242,B4URF1
139606,clastopteridae,O43439,B4URF1
139606,clastopteridae,Q8TCT9,B4URF5
139606,clastopteridae,P28072,B4URF5
139606,clastopteridae,Q9BTW9,B4URE8
139606,clastopteridae,P82932,B4URF1
139606,clastopteridae,Q9UJZ1,B4URF5
139606,clastopteridae,O95163,B4URF5
139606,clastopteridae,A0A0A0MRK1,B4URF5
139606,clastopteridae,O94905,B4URE8
139606,clastopteridae,P10515,B4URF5
139606,clastopteridae,P15104,Q1I2A9
139606,clastopteridae,Q9Y262,Q1I2B2
139606,clastopteridae,O95347,B4URE8
139606,clastopteridae,A0FGR8,B4URE7
139606,clastopteridae,P57721,B4URF7
139606,clastopteridae,P49006,B4URF5
139606,clastopteridae,P49321,B4URF5
139606,clastopteridae,Q9UBB6,B4URE8
139606,clastopteridae,Q96F45,B4URF2
139606,clastopteridae,Q9P000,B4URE7
139606,clastopteridae,O60783,B4URF1
139606,clastopteridae,Q9H2V7,B4URE8
139606,clastopteridae,P38606,B4URE8
139606,clastopteridae,P35900,B4URF4
139606,clastopteridae,Q96EP5,B4URF1
139606,clastopteridae,P17655,B4URF5
139606,clastopteridae,P08865,Q1I2B4
139606,clastopteridae,Q9Y6N6,Q1I2B4
139606,clastopteridae,P49327,B4URF5
139606,clastopteridae,Q9UPT5,B4URE8
139606,clastopteridae,P62979,B4URF5
139606,clastopteridae,P06454,B4URE9
139606,clastopteridae,Q9UGP8,B4URF5
139606,clastopteridae,Q16540,B4URF1
139606,clastopteridae,P09661,B4URF1
139606,clastopteridae,Q07812,B4URF5
139606,clastopteridae,P21912,Q1I2B4
139606,clastopteridae,P12004,Q1I2A9
139606,clastopteridae,Q8WUK0,B4URE7
139606,clastopteridae,Q9H0E9,Q1K9H5
139606,clastopteridae,Q9Y399,B4URF1
139606,clastopteridae,Q9H5Q4,B4URE7
139606,clastopteridae,Q9Y6X2,Q1I2B3
139606,clastopteridae,Q6PI77,Q1I2B4
139606,clastopteridae,Q13155,Q1I2B4
139606,clastopteridae,Q99460,B4URF7
139606,clastopteridae,P07195,B4URF1
139606,clastopteridae,Q9NVA4,B4URE8
139606,clastopteridae,P04843,B4URF5
139606,clastopteridae,P14136,B4URF2
139606,clastopteridae,P00846,B4URF2
139606,clastopteridae,O75251,B4URE8
139606,clastopteridae,P51617,B4URE8
139606,clastopteridae,Q9NZL4,B4URE9
139606,clastopteridae,Q07955,B4URF1
139606,clastopteridae,Q99615,B4URF5
139606,clastopteridae,P61962,B4URF7
139606,clastopteridae,Q8WXE1,B4URE8
139606,clastopteridae,O75526,B4URF1
139606,clastopteridae,O15118,B4URF5
139606,clastopteridae,Q8WUM4,B4URE7
139606,clastopteridae,Q9UNM6,B4URF5
139606,clastopteridae,P33993,B4URF7
139606,clastopteridae,O75396,B4URE8
139606,clastopteridae,Q9NP97,B4URF5
139606,clastopteridae,Q9BYN8,B4URF1
139606,clastopteridae,P17858,B4URE8
139606,clastopteridae,P43686,B4URF5
139606,clastopteridae,Q14746,B4URE8
139606,clastopteridae,Q96A33,B4URF5
139606,clastopteridae,Q92621,B4URE8
139606,clastopteridae,P53007,B4URE7
139606,clastopteridae,Q96QU8,B4URE8
139606,clastopteridae,Q15054,B4URE8
139606,clastopteridae,P55769,B4URF2
139606,clastopteridae,P08621,B4URF1
139606,clastopteridae,P61619,B4URE7
139606,clastopteridae,P52294,Q1I2A9
139606,clastopteridae,O14981,B4URE8
139606,clastopteridae,P61247,B4URF1
139606,clastopteridae,Q14568,B4URF5
139606,clastopteridae,P31942,B4URF1
139606,clastopteridae,P28074,B4URF7
139606,clastopteridae,P11586,B4URF5
139606,clastopteridae,Q04837,B4URF7
139606,clastopteridae,Q07065,B4URF5
139606,clastopteridae,P36957,B4URF5
139606,clastopteridae,P52294,Q1I2B3
139606,clastopteridae,O95071,B4URF5
139606,clastopteridae,P31930,B4URF5
139606,clastopteridae,P62318,B4URF1
139606,clastopteridae,O15269,B4URE8
139606,clastopteridae,P35232,B4URE8
139606,clastopteridae,O00410,B4URF5
139606,clastopteridae,P17612,B4URF5
139606,clastopteridae,O95831,B4URF5
139606,clastopteridae,Q14568,B4URF7
139606,clastopteridae,O95071,B4URF7
139606,clastopteridae,P24539,B4URF2
139606,clastopteridae,P28288,B4URF5
139606,clastopteridae,Q92990,B4URE8
139606,clastopteridae,Q12789,B4URF5
139606,clastopteridae,Q14165,B4URF5
139606,clastopteridae,Q6NXR0,B4URF2
139606,clastopteridae,Q9UBF2,B4URE8
139606,clastopteridae,Q9UNM6,B4URF7
139606,clastopteridae,P12235,B4URE7
139606,clastopteridae,Q9UP83,B4URE8
139606,clastopteridae,O43156,B4URE8
139606,clastopteridae,O00560,B4URE7
139606,clastopteridae,Q96EY1,B4URF5
139606,clastopteridae,Q6PKG0,B4URF1
139606,clastopteridae,O95905,B4URF5
139606,clastopteridae,P82675,B4URF1
139606,clastopteridae,Q6KB66,B4URF4
139606,clastopteridae,Q14764,Q1I2A9
139606,clastopteridae,Q13257,B4URE7
139606,clastopteridae,Q15386,B4URE8
139606,clastopteridae,Q16718,B4URF7
139606,clastopteridae,P08708,B4URF5
139606,clastopteridae,Q4VXU2,B4URE8
139606,clastopteridae,P52292,B4URE8
139606,clastopteridae,P31151,B4URE9
139606,clastopteridae,Q8NBW4,B4URE7
139606,clastopteridae,Q53H12,B4URE7
139606,clastopteridae,P46977,B4URE8
139606,clastopteridae,P51571,B4URE7
139606,clastopteridae,P31040,B4URF5
139606,clastopteridae,P12004,Q1K9H5
139606,clastopteridae,P30101,B4URF0
139606,clastopteridae,P33176,B4URF5
139606,clastopteridae,Q92896,B4URF5
139606,clastopteridae,Q13347,B4URF7
139606,clastopteridae,Q16637,B4URE8
139606,clastopteridae,Q9UNF1,B4URF5
139606,clastopteridae,P25685,Q1I2A9
139606,clastopteridae,Q96EY7,B4URF1
139606,clastopteridae,P17844,Q1K9H5
139606,clastopteridae,Q9HCN4,B4URE8
139606,clastopteridae,Q00610,B4URF5
139606,clastopteridae,Q5T4S7,B4URE8
139606,clastopteridae,O43264,B4URE8
139606,clastopteridae,Q9H900,B4URE8
139606,clastopteridae,O14893,B4URE8
139606,clastopteridae,O43164,B4URF5
139606,clastopteridae,O95757,B4URE9
139606,clastopteridae,Q9Y5L0,B4URE8
139606,clastopteridae,P82673,B4URF1
139606,clastopteridae,O14929,B4URE8
139606,clastopteridae,O14818,B4URF7
139606,clastopteridae,Q14112,B4URF4
139606,clastopteridae,Q15645,B4URE8
139606,clastopteridae,Q02809,B4URF1
139606,clastopteridae,P19429,Q1I2B4
139606,clastopteridae,Q8TC07,B4URF5
139606,clastopteridae,P35580,B4URF2
139606,clastopteridae,Q92764,B4URE9
139606,clastopteridae,O95793,Q1I2B3
139606,clastopteridae,P55209,B4URF5
139606,clastopteridae,Q9BVV6,Q1I2B2
139606,clastopteridae,Q6P2E9,B4URE8
139606,clastopteridae,Q9UIA0,Q1I2B4
139606,clastopteridae,P18825,B4URE8
139606,clastopteridae,Q08AM6,B4URE8
139606,clastopteridae,O00743,B4URF5
139606,clastopteridae,P42766,B4URF1
139606,clastopteridae,Q15633,Q1I2B3
139606,clastopteridae,O43592,B4URE8
139606,clastopteridae,Q9Y6K0,B4URF0
139606,clastopteridae,Q8N4Q1,B4URF4
139606,clastopteridae,P10321,B4URE7
139606,clastopteridae,P62314,B4URF1
139606,clastopteridae,Q93008,B4URE8
139606,clastopteridae,Q9H4A5,B4URF5
139606,clastopteridae,P49589,Q1I2B3
139606,clastopteridae,Q8N6T3,B4URF5
139606,clastopteridae,Q96EL3,B4URF1
139606,clastopteridae,P68032,B4URE8
139606,clastopteridae,P29692,Q1K9H5
139606,clastopteridae,Q9Y5J9,B4URF7
139606,clastopteridae,P56385,B4URF2
139606,clastopteridae,Q9UBB4,B4URE8
139606,clastopteridae,A6NHL2,B4URF7
139606,clastopteridae,P01857,Q1I2B4
139606,clastopteridae,P78527,B4URE8
139606,clastopteridae,Q9P260,B4URF0
139606,clastopteridae,Q9ULX6,B4URF7
139606,clastopteridae,Q5VTJ3,B4URE9
139606,clastopteridae,P36542,B4URF2
139606,clastopteridae,Q13501,B4URF5
139606,clastopteridae,P40939,B4URE8
139606,clastopteridae,O00571,B4URF5
139606,clastopteridae,O14818,Q1I2A9
139606,clastopteridae,P21964,B4URE7
139606,clastopteridae,Q9UNL2,B4URE8
139606,clastopteridae,P51610,B4URF7
139606,clastopteridae,O75964,B4URF2
139606,clastopteridae,P83436,B4URE8
139606,clastopteridae,P10589,B4URE8
139606,clastopteridae,Q9UBX3,B4URE7
139606,clastopteridae,Q16531,B4URF5
139606,clastopteridae,O60684,Q1I2B3
139606,clastopteridae,P07900,B4URF7
139606,clastopteridae,P60709,B4URF0
139606,clastopteridae,Q01813,B4URE8
139606,clastopteridae,Q92973,B4URE8
139606,clastopteridae,Q4ZHG4,B4URF2
139606,clastopteridae,Q9UKM9,B4URF1
139606,clastopteridae,P12004,B4URE7
139606,clastopteridae,P42345,B4URE8
139606,clastopteridae,P10809,B4URF5
139606,clastopteridae,Q5W0B1,B4URF7
139606,clastopteridae,P62899,B4URF1
139606,clastopteridae,P10155,B4URF1
139606,clastopteridae,P45973,B4URF2
139606,clastopteridae,P27708,B4URF7
139606,clastopteridae,O00165,B4URF7
139606,clastopteridae,P24928,Q1I2B2
139606,clastopteridae,Q13620,B4URE8
139606,clastopteridae,P49720,B4URF7
139606,clastopteridae,O15355,B4URF5
139606,clastopteridae,O14735,B4URE7
139606,clastopteridae,Q92947,B4URE8
139606,clastopteridae,P08670,B4URF5
139606,clastopteridae,Q8NC69,Q1I2B4
139606,clastopteridae,Q14147,B4URF0
139606,clastopteridae,P32119,B4URF5
139606,clastopteridae,Q9NQC3,B4URF5
139606,clastopteridae,Q9BYK8,B4URF1
139606,clastopteridae,Q13287,Q1K9H5
139606,clastopteridae,Q96AB3,B4URE7
139606,clastopteridae,Q9P035,B4URE8
139606,clastopteridae,O43324,B4URE7
139606,clastopteridae,Q9H2H9,B4URE7
139606,clastopteridae,Q9BSY4,Q1I2B4
139606,clastopteridae,P15924,B4URF5
139606,clastopteridae,P00403,B4URE8
139606,clastopteridae,Q6NXE6,B4URE8
139606,clastopteridae,Q15050,B4URF1
139606,clastopteridae,P16298,B4URF5
139606,clastopteridae,P13667,B4URF0
139606,clastopteridae,P07942,Q1I2B4
139606,clastopteridae,Q9UID3,B4URE8
139606,clastopteridae,P26641,B4URE7
139606,clastopteridae,Q8TF09,B4URE7
139606,clastopteridae,O75419,B4URE8
139606,clastopteridae,Q9Y2V7,B4URE8
139606,clastopteridae,Q9H078,B4URF5
139606,clastopteridae,Q9BV20,Q1I2B2
139606,clastopteridae,Q07666,B4URF7
139606,clastopteridae,O75348,Q1I2B4
139606,clastopteridae,Q9P2J5,B4URE8
139606,clastopteridae,O43615,B4URE7
139606,clastopteridae,Q9NXF7,B4URE8
139606,clastopteridae,P50748,B4URE8
139606,clastopteridae,P42704,B4URE8
139606,clastopteridae,Q92538,B4URE8
139606,clastopteridae,O00233,B4URF5
139606,clastopteridae,Q15365,Q1I2B2
139606,clastopteridae,P68133,B4URE8
139606,clastopteridae,P17980,B4URF5
139606,clastopteridae,O43765,B4URF5
139606,clastopteridae,P68104,Q1I2B3
139606,clastopteridae,Q9UIA9,B4URE8
139606,clastopteridae,Q15758,B4URE7
139606,clastopteridae,P62195,B4URF7
139606,clastopteridae,P55058,B4URF7
139606,clastopteridae,P28799,B4URE8
139606,clastopteridae,P12956,B4URF5
139606,clastopteridae,Q03001,Q1I2B2
139606,clastopteridae,Q9H9H4,B4URF5
139606,clastopteridae,Q13595,B4URF1
139606,clastopteridae,Q7Z3Y8,B4URE7
139606,clastopteridae,P30044,B4URF1
139606,clastopteridae,Q92598,B4URE9
139606,clastopteridae,Q9H3K6,B4URF6
139606,clastopteridae,Q9BT78,B4URF5
139606,clastopteridae,P62280,B4URF5
139606,clastopteridae,Q14CN4,B4URE7
139606,clastopteridae,P48643,B4URF5
139606,clastopteridae,Q9Y3Z3,B4URE8
139606,clastopteridae,Q4J6C6,Q1I2B4
139606,clastopteridae,P40855,B4URE8
139606,clastopteridae,Q9NRX2,B4URF5
139606,clastopteridae,P54886,B4URF5
139606,clastopteridae,Q15070,B4URE7
139606,clastopteridae,P62191,B4URF7
139606,clastopteridae,O15131,Q1I2B3
139606,clastopteridae,O43913,B4URE8
139606,clastopteridae,P35606,B4URF0
139606,clastopteridae,Q9Y2R5,B4URF1
139606,clastopteridae,Q9Y5V3,B4URF7
139606,clastopteridae,Q13148,B4URF1
139606,clastopteridae,O60830,B4URF5
139606,clastopteridae,P82912,B4URF1
139606,clastopteridae,O00231,B4URF5
139606,clastopteridae,P49458,B4URF1
139606,clastopteridae,Q13535,B4URE8
139606,clastopteridae,Q16629,B4URF1
139606,clastopteridae,Q3ZCQ8,B4URE7
139606,clastopteridae,Q4G0J3,B4URF1
139606,clastopteridae,Q13111,Q1I2A9
139606,clastopteridae,Q02413,B4URF4
139606,clastopteridae,P14678,B4URF1
139606,clastopteridae,Q1KMD3,B4URF1
139606,clastopteridae,P04181,B4URE8
139606,clastopteridae,O94822,B4URE8
139606,clastopteridae,Q9BQB6,B4URE8
139606,clastopteridae,P48735,B4URE8
139606,clastopteridae,P60953,Q1I2B7
139606,clastopteridae,O00410,B4URE8
139606,clastopteridae,P00338,B4URE8
139606,clastopteridae,O76071,B4URE8
139606,clastopteridae,Q8WVR3,B4URE8
139606,clastopteridae,Q14232,B4URE8
139606,clastopteridae,P78371,B4URF5
139606,clastopteridae,Q86U42,B4URF1
139606,clastopteridae,Q9H9E3,B4URE8
139606,clastopteridae,P60604,B4URE8
139606,clastopteridae,P22314,B4URF5
139606,clastopteridae,P54707,B4URF5
139606,clastopteridae,Q13243,B4URF1
139606,clastopteridae,O14818,B4URF5
139606,clastopteridae,Q9UK41,Q1I2B7
139606,clastopteridae,Q9NRY5,B4URE8
139606,clastopteridae,P62714,B4URF5
139606,clastopteridae,P43003,B4URE7
139606,clastopteridae,Q13287,Q1I2A9
139606,clastopteridae,P54136,B4URE8
139606,clastopteridae,P34932,B4URE9
139606,clastopteridae,P25789,B4URF5
139606,clastopteridae,Q7Z6Z7,B4URF5
139606,clastopteridae,Q12907,B4URF0
139606,clastopteridae,Q8IZ81,B4URF5
139606,clastopteridae,P39656,B4URE7
139606,clastopteridae,P20700,B4URF5
139606,clastopteridae,Q9NUL3,B4URF1
139606,clastopteridae,P15822,Q1I2B3
139606,clastopteridae,Q9C0C9,B4URF5
139606,clastopteridae,P17844,B4URF1
139606,clastopteridae,Q7Z3U7,B4URE8
139606,clastopteridae,P61421,B4URE7
139606,clastopteridae,P55735,B4URF7
139606,clastopteridae,Q7Z3B4,Q1I2B2
139606,clastopteridae,P41252,B4URE8
139606,clastopteridae,Q9HAV4,B4URE8
139606,clastopteridae,Q9Y296,B4URE8
139606,clastopteridae,Q14574,B4URE7
139606,clastopteridae,Q9BUJ2,B4URF1
139606,clastopteridae,P52294,Q1I2B5
139606,clastopteridae,Q9BZE4,B4URF1
139606,clastopteridae,P25685,B4URF7
139606,clastopteridae,P47756,B4URF5
139606,clastopteridae,P42224,B4URF0
139606,clastopteridae,Q92616,B4URE8
139606,clastopteridae,P61204,B4URE7
139606,clastopteridae,Q8WVX9,B4URE8
139606,clastopteridae,P55036,B4URF7
139606,clastopteridae,O43852,B4URF5
139606,clastopteridae,O43617,B4URE8
139606,clastopteridae,P82663,B4URF1
139606,clastopteridae,P62333,B4URF7
139606,clastopteridae,O15228,B4URF5
139606,clastopteridae,P62826,B4URF5
139606,clastopteridae,Q969Z0,B4URE8
139606,clastopteridae,Q14974,B4URE8
139606,clastopteridae,Q13501,Q1I2A9
139606,clastopteridae,Q8TAE8,B4URF1
139606,clastopteridae,P06733,B4URE8
139606,clastopteridae,P61457,Q1I2B2
139606,clastopteridae,Q8IUE6,B4URF7
139606,clastopteridae,O00505,B4URF7
139606,clastopteridae,Q9BRK5,B4URF7
139606,clastopteridae,P50990,B4URF5
139606,clastopteridae,Q07817,Q1I2B3
139606,clastopteridae,P25789,B4URF7
139606,clastopteridae,Q12904,B4URE8
139606,clastopteridae,Q9BZQ6,B4URE8
139606,clastopteridae,Q9NRG9,B4URF5
139606,clastopteridae,P48556,B4URF5
139606,clastopteridae,O00629,B4URF7
139606,clastopteridae,P61981,B4URF5
139606,clastopteridae,P61163,B4URF5
139606,clastopteridae,Q9Y4R8,B4URE8
139606,clastopteridae,P63244,B4URF5
139606,clastopteridae,Q8WWL7,B4URF0
139606,clastopteridae,Q07666,Q1I2B5
139606,clastopteridae,Q9NWZ8,B4URE8
139606,clastopteridae,O14530,Q1I2B4
139606,clastopteridae,P43487,B4URE8
139606,clastopteridae,P25787,B4URF7
139606,clastopteridae,O60343,B4URE7
139606,clastopteridae,O95292,B4URF5
139606,clastopteridae,Q9HCE1,B4URF1
139606,clastopteridae,Q9ULT8,B4URF5
139606,clastopteridae,Q13033,B4URE9
139606,clastopteridae,Q6NZ67,B4URE8
139606,clastopteridae,O75348,Q1I2B3
139606,clastopteridae,P05165,B4URF2
139606,clastopteridae,Q16543,B4URF7
139606,clastopteridae,Q09161,B4URF1
139606,clastopteridae,Q562R1,B4URF4
139606,clastopteridae,P60900,B4URF7
139606,clastopteridae,Q9UBB4,B4URF0
139606,clastopteridae,Q9NTK5,B4URF1
139606,clastopteridae,O75381,B4URF5
139606,clastopteridae,Q14498,B4URF7
139606,clastopteridae,Q99733,B4URF5
139606,clastopteridae,Q7L1Q6,B4URE8
139606,clastopteridae,O00483,B4URE7
139606,clastopteridae,Q96GA3,B4URF5
139606,clastopteridae,Q04917,B4URF5
139606,clastopteridae,P84103,B4URF1
139606,clastopteridae,O15027,B4URF7
139606,clastopteridae,Q99436,B4URF7
139606,clastopteridae,O15173,B4URF5
139606,clastopteridae,Q6NUQ1,B4URF0
139606,clastopteridae,P51398,B4URF1
139606,clastopteridae,P53701,B4URF5
139606,clastopteridae,Q9Y3D9,B4URF1
139606,clastopteridae,Q9UBD5,B4URE8
139606,clastopteridae,Q9UNE7,B4URF5
139606,clastopteridae,P30153,B4URF5
139606,clastopteridae,P55786,B4URE8
139606,clastopteridae,Q9H814,B4URF1
139606,clastopteridae,Q8IUR0,B4URE8
139606,clastopteridae,Q9Y287,Q1K9H5
139606,clastopteridae,P61326,B4URF1
139606,clastopteridae,P82664,B4URF1
139606,clastopteridae,Q86XI2,B4URE8
139606,clastopteridae,O60762,B4URE7
139606,clastopteridae,O75569,Q1I2B3
139606,clastopteridae,Q86T03,B4URE7
139606,clastopteridae,Q9UJS0,B4URF7
139606,clastopteridae,Q8TEX9,B4URE8
139606,clastopteridae,P48553,B4URE8
139606,clastopteridae,P06576,B4URF2
139606,clastopteridae,P62191,B4URF5
139606,clastopteridae,Q8N6R0,B4URF4
139606,clastopteridae,P61619,B4URF0
139606,clastopteridae,Q9UJX3,B4URE8
139606,clastopteridae,Q9Y5K5,B4URF5
139606,clastopteridae,Q13561,Q1I2B4
139606,clastopteridae,O00231,B4URF7
139606,clastopteridae,P05023,B4URF5
139606,clastopteridae,P25705,B4URF2
139606,clastopteridae,Q9BPZ3,B4URF1
139606,clastopteridae,P16615,B4URE8
139606,clastopteridae,P31946,B4URF5
139606,clastopteridae,Q9H3N1,B4URE8
139606,clastopteridae,Q9UPU5,B4URE8
139606,clastopteridae,A8MTJ3,B4URF5
139606,clastopteridae,Q8NF37,B4URE7
139606,clastopteridae,Q9UHG3,B4URF5
139606,clastopteridae,Q6ZRP7,B4URE8
139606,clastopteridae,O95816,B4URF5
139606,clastopteridae,P13637,B4URF5
139606,clastopteridae,Q96EY1,B4URF7
139606,clastopteridae,P28070,B4URF7
139606,clastopteridae,O00165,B4URF5
139606,clastopteridae,Q92945,B4URF6
139606,clastopteridae,Q9H583,B4URF0
139606,clastopteridae,Q13283,B4URF4
139606,clastopteridae,Q9HC07,B4URE7
139606,clastopteridae,Q6ZUT9,B4URF7
139606,clastopteridae,P04004,B4URF5
139606,clastopteridae,P12236,B4URE7
139606,clastopteridae,Q9Y3D0,B4URE8
139606,clastopteridae,Q96QV6,B4URF7
139606,clastopteridae,Q9UBW7,Q1I2B4
139606,clastopteridae,O43242,B4URF5
139606,clastopteridae,Q9NVI1,B4URE8
139606,clastopteridae,Q96G23,B4URF0
139606,clastopteridae,Q5SXM2,Q1I2B4
139606,clastopteridae,P50991,B4URE8
139606,clastopteridae,Q15185,B4URF5
139606,clastopteridae,Q5T9A4,B4URE8
139606,clastopteridae,P18583,B4URF7
139606,clastopteridae,P52292,Q1I2B3
139606,clastopteridae,P60468,B4URF5
139606,clastopteridae,Q9UI26,B4URE8
139606,clastopteridae,P51570,B4URF4
139606,clastopteridae,P51948,Q1I2A9
139606,clastopteridae,P04792,B4URF5
139606,clastopteridae,Q14542,B4URE7
139606,clastopteridae,P18085,B4URE7
139606,clastopteridae,Q92945,B4URF5
139606,clastopteridae,P46781,B4URF1
139606,clastopteridae,P51784,B4URF7
139606,clastopteridae,Q9UBV2,B4URF0
139606,clastopteridae,Q15717,B4URF1
139606,clastopteridae,P62750,Q1I2B3
139606,clastopteridae,O15131,B4URF7
139606,clastopteridae,Q86Y56,B4URE8
139606,clastopteridae,P08574,B4URE8
139606,clastopteridae,O14787,B4URE8
139606,clastopteridae,O94766,B4URF2
139606,clastopteridae,P34949,B4URE8
139606,clastopteridae,O00410,Q1K9H5
139606,clastopteridae,P30519,B4URF5
139606,clastopteridae,Q08170,B4URF1
139606,clastopteridae,O14983,B4URF0
139606,clastopteridae,P04792,B4URE8
139606,clastopteridae,Q9Y230,B4URF5
139606,clastopteridae,Q7L2J0,B4URF1
139606,clastopteridae,Q9Y2K1,Q1K9H5
139606,clastopteridae,P67775,B4URF5
139606,clastopteridae,P14324,B4URE8
139606,clastopteridae,O95399,B4URE9
139606,clastopteridae,Q8TCG1,B4URE8
139606,clastopteridae,Q7Z2W4,B4URF5
139606,clastopteridae,P07737,B4URF1
139606,clastopteridae,P12273,B4URF2
139606,clastopteridae,O43390,B4URF1
139606,clastopteridae,O75190,B4URF5
139606,clastopteridae,Q96SI9,Q1I2B3
139606,clastopteridae,P04844,B4URE8
139606,clastopteridae,Q71UM5,B4URF7
139606,clastopteridae,O15226,Q1I2B3
139606,clastopteridae,O14907,Q1I2B3
139606,clastopteridae,Q9H857,B4URE8
139606,clastopteridae,P63167,Q1I2B4
139606,clastopteridae,O94927,B4URF5
139606,clastopteridae,Q06830,B4URF5
139606,clastopteridae,Q14160,Q1I2B3
139606,clastopteridae,P62633,B4URF2
139606,clastopteridae,P28072,B4URF7
139606,clastopteridae,P39656,B4URE8
139606,clastopteridae,O75569,B4URF1
139606,clastopteridae,Q9Y5Q9,B4URF5
139606,clastopteridae,Q3ZAQ7,B4URF2
139606,clastopteridae,Q9GZP9,B4URE7
139606,clastopteridae,P09234,B4URF1
139606,clastopteridae,P39019,B4URE7
139606,clastopteridae,O75431,B4URF0
