2746190	A0A1P8BDH8
2746190	A0A1P8BDI1
2746190	Q3E8H4
282974	A0A140VJW0
282974	B7Z7J1
282974	H0Y349
282974	H0Y431
282974	Q86UX6
839357	A0A178WDD6
839357	F4I775
839357	Q9MAU5
2538896	Q09885
140722	D3ZE17
140722	Q8VHK2
825316	A0A178VIZ0
825316	P61837
37934	Q9W138
146760	Q86UN2
185571	Q9TZK3
25229	P08482
817219	A0A1P8AX98
817219	F4IVJ8
114791	Q96RT8
817217	A0A178VPU5
817217	O48790
817215	A0A178VUJ2
817215	Q42566
25227	B4F7E2
25227	P50430
825319	A0A178VCF4
825319	Q9XF92
817211	Q64FQ2
25223	Q9R1M3
254359	E9PI61
254359	E9PLR9
254359	Q6UX98
74343	Q3U182
74343	Q8R1U3
74342	Q8K377
854771	P40532
854770	P40531
854773	P06102
854772	P40533
854775	P40535
854774	P40534
854777	P13517
854776	P15790
854778	P07278
643904	A6NCQ9
850851	P0CE96
850851	P0CE97
850851	P0CE98
850853	P0C2I5
855816,850854	P0CX70
855816,850854	P0CX71
855816,850854	P0CX72
855816,850854	P0CX73
855828	P04386
850852,850855,850857	P0CX77
850852,850855,850857	P0CX78
850852,850855,850857	P0CX79
850852,850855,850857	P0CZ17
855826	O14455
855827	Q12344
855824	Q12184
855825	Q12048
855822	Q12045
855820	Q12365
855821	Q12060
2543060	Q9P6K3
51251	A0A024RA81
51251	A0A090N7U2
51251	Q9H0P0
2543065	Q9UT75
2543067	O14143
2543066	P53693
2543069	P87245
2543068	Q09906
84326	A0A087WYU2
84326	Q96S19
33165	Q9VPI9
33166	M9PDP6
33166	Q9VPJ0
33167	Q9VPJ1
33161	Q9V474
33162	C0PUZ0
33162	E1JHP9
33162	E1JHQ0
33162	M9NCX9
33162	Q9VPI6
2539653	O14328
33169	Q9VPJ6
71330	A0A0R4J025
71330	Q6NXM2
84181	Q8TD26
1466448	Q3E778
105203	Q5DTT3
84186	B4E024
84186	Q05DN1
84186	Q8N3Z6
84187	Q5U3C3
84188	Q8WVX9
1466443	I2HB52
1466440	Q8TGU8
1466441	P0C268
1466446	Q8TGU6
84327	Q96IU2
1466444	Q3E794
1466445	Q6WNK7
337963	A1A580
337960	Q3SY46
831942	A0A1P8BEW2
831942	Q9FK47
232533	Q7TSE6
831947	Q9FK43
2541564	Q9P3E6
831944	Q9FK45
180876	Q95YD0
180871	Q17848
180873	Q17850
820916	P31265
820917	Q39190
820914	A0A178VE16
820914	Q9SRH5
84328	A0A024R4I7
84328	Q8WZA0
180878	Q95YC6
820913	Q9LUS2
854195	Q99234
33293	Q9VPX3
854197	Q12398
854191	P26449
854190	P53687
854193	P40917
854192	P15705
226144	A0A0R4J1G5
226144	Q91X78
33298	Q9VPX8
33299	Q7K3E2
854199	Q12013
854198	P39875
342371	P0C7T5
434484	Q6NSQ5
41450	Q9VGF5
41455	D3DMM4
41455	Q86B94
41455	Q86B95
41455	Q86B96
41455	Q86B97
41455	Q9VGE9
41455	Q9VGF0
41454	Q9VGF1
41457	Q9VGE7
41456	A0A0B4KFT7
41456	Q9VGE8
41459	Q9VGE4
41458	Q9VGE5
41458	Q9VGE6
775	A0A0A0MR67
775	A0A0A0MSA1
775	F5H522
775	Q13936
775	Q59GU3
775	Q5V9X9
774	B1AQK6
774	B1AQK7
774	F6RH32
774	Q00975
777	Q15878
777	Q59FG1
776	A0A1B0GUN6
776	Q01668
776	Q59GD8
771	B3KUB4
771	O43570
813761	Q8IDT5
773	A0A087WW63
773	A0A1B0GVQ9
773	B5TYJ1
773	O00555
773	Q9NS89
779	B1ALM3
779	Q13698
778	O60840
72	P63267
71	P63261
70	B3KPP5
70	P68032
71599	A0A0R4J234
71599	A0A1L1SRH8
71599	Q3UWN3
71599	Q9D2Z4
76199	A0A0J9YUA8
76199	E9QLJ3
76199	Q6GQS5
76199	Q6JPI3
363241	B5DEN5
2540681	O74377
837040	A0A178WJM6
837040	A0A1P8ASY3
837040	Q9ZVZ9
837042	B9DGV7
837042	Q8VZE5
837043	A0A178WNG4
837043	A0A1P8AWY8
837043	F4I8R6
837046	Q1G2Y5
837046	Q8LBJ6
837047	A0A1P8AMM9
837047	Q8GYD9
837048	A0A178WIE4
837048	Q9LR47
47854	Q9VAW8
47852	A0A1B2AKP6
47852	P16548
219736	Q6ZVD7
734499	Q4V857
153339	Q8TBQ9
40497	Q9VNR1
843016	A0A1P8AWB8
843016	A0A1P8AWC0
843016	A0A1P8AWH4
843016	D7SFH9
40495	A8JNX2
40495	C1C5A0
40495	M9PG15
40495	Q7KTU2
40495	Q8IPS6
40495	Q9VNR2
843010	A0A178WKZ8
843010	A0A1P8AV87
843010	F4HQ22
814172	Q8IDW5
40490	M9PDB7
40490	Q9VNR9
843013	Q7PC84
856849	P40071
33837	M9NEV0
33837	Q9VMJ7
33834	M9NEU5
33834	P25843
33835	C9QP42
33835	Q02748
33832	Q9VMK1
18016	P46662
18016	Q3TIW4
18016	Q9D3K3
33830	Q9VMK3
33831	Q9VMK2
856841	P40063
856840	P22202
856843	P40065
856842	P40064
856844	P40066
856847	P25302
856846	P40069
815354	P92529
815354	Q27GM2
38113	Q9W0K9
2541561	Q09894
38116	M9PDT5
38116	M9PE50
38116	M9PGP8
38116	Q9W0K7
824343	A0A178VB22
824343	Q96327
3640416	Q5A852
824342	Q96326
432677	Q3SYK4
64232	Q9H3V2
521	P56385
834661	A0A1P8BC43
834661	Q9FNK3
174999	B7WNB0
174999	B7WNB1
174999	B7WNB2
174999	O18197
834663	A0A178UCC1
834663	Q8LGH4
828854	A0A178V0I5
828854	Q93V62
828853	A0A178V808
828853	P21218
811114	Q8I5Y4
834667	Q94A38
834666	Q39128
834666	Q67YG3
31474	M9NEW1
31474	P54357
174993	O02267
174994	O02268
828859	A0A178UT56
828859	A0A1P8B6C5
828859	O23144
171745	Q95XM4
5753	Q13882
830712	A0A178UQ32
830712	F4K9L9
830712	O04265
5757	P06454
5757	Q53S24
5756	Q12792
5754	Q13308
2538768	P14965
84243	Q9NUE0
2538769	O94397
823759	Q9LX79
15194	G3X9H5
15191	P51859
834918	A0A1P8BGR8
834918	Q0WVL0
15193	Q3UMU9
838544	A0A178W8F0
838544	Q9FWR4
67774	E9Q2W8
67774	Q9D920
15199	A0A140T8J4
15199	Q9R257
838542	Q9LN39
648,100532731	P35226
100532731	R4GMX3
816013	Q9SKL4
2538765	Q9P3U9
39986	Q9VVL5
379897	Q7ZYS8
825753	Q94AU9
825752	F4JGB9
825752	Q7Y1Z8
185405	P41884
828585	A0A178UUL4
828585	Q93Y35
828587	F4JRR1
828586	A0A178V0L0
828586	B3H778
828586	Q9SZX3
830818	Q9LDZ0
23660	B3KNK8
23660	Q8N718
23660	Q9Y2L8
2538761	O94592
511736	A4FUG8
2538762	Q9Y7R4
47141	Q9W5G1
47141	X2J9Y4
47141	X2JDN0
842767	A0A178WEV2
842767	Q9SGV6
842761	A0A1P8AWY3
842761	Q8RWY4
842760	A0A178WH62
842760	Q9SGW3
842763	Q8H0V6
812635	Q9TY98
15223	Q61660
15223	Q640Q8
15220	O70220
24316	G3V933
15228	Q3V1Q8
15228	Q60987
489509	F1PBA2
39243	Q9VTE8
39242	E1JIB2
39242	Q9VTE7
39241	M9PI05
39241	Q9V3I5
39240	Q9VTE6
39246	Q9VTF1
5740113	A8QI94
39244	M9PEU5
39244	Q9VTE9
35068	C0HDP4
35068	Q9I7M6
42652	E1JIT6
42652	Q9VCZ3
16554	A0A286YCV9
16554	E9Q4K7
188370	Q9TZH9
2538988	Q09882
16551	Q6P9P6
2538984	O94506
2538985	O94250
2538986	O94533
2538987	Q9USP1
2538981	O14313
2538982	Q9Y7N9
340990	H9KVB3
340990	Q6ZRI0
835539	A0A178UBG0
835539	B5X4Z8
835539	Q9LSQ4
42537	P22809
42537	Q53YH4
835537	A0A178URF6
835537	Q9LSQ6
835535	A0A178UJV0
835535	Q6NLH4
12648	P40201
12649	O35280
42531	A0A0B4LHH8
42531	A0A0B4LHQ0
42531	A0A0B4LIF6
42531	Q9VDB7
835531	A0A178U9E3
835531	A0A1P8BH73
835531	A0A1P8BH78
835531	Q8VYN9
84966	Q96ID5
84967	Q969L4
822405	P36212
84962	Q96IF1
822403	A0A178VJ19
822403	P36210
853537	P47123
831449	Q9LFS8
831445	Q9LFT2
831442	O50055
177749	A7DTF1
177749	D3NQA3
177749	Q9XWR1
84968	P0CW24
831441	A0A178UTB8
831441	Q39057
1617	A0A140VJH5
1617	Q9NQZ3
832623	F4JWT7
832622	F4JWT6
832622	Q680D9
832620	A0A178UH27
832620	Q94F20
839630	Q93VI3
839633	A0A1P8AUP4
839633	A0A1P8AUP7
839633	F4HSW8
832624	A0A178UIB0
832624	Q8GWD1
16882	Q3UC82
16882	Q80ZH7
16880	P42703
16880	Q3UKU5
396519	P04354
16886	O54785
16886	Q5NC03
16886	Q8BS94
16885	E9PVB6
16885	P53668
16885	Q3UR47
833970	A0A178UJU5
833970	P49227
833972	Q9FIW9
833975	A0A1R7T3C7
833975	A0A1R7T3C8
833975	Q94AX2
245965	P35434
100216311	B7TYL2
9310	Q14590
831199	Q9FY46
3289591	Q2V2Q1
831191	A0A1P8BCJ2
831191	A0A1P8BCM2
831191	F4K3Y7
831191	Q6NLV4
831193	A0A178UF67
831193	B9DGS0
831193	P40941
71878	Q9D7I8
831195	A0A178UIQ9
831195	B5X0P0
831195	Q9FY50
831196	Q9FY49
831197	F4K3Z6
831197	Q9FY48
821279	A0A1I9LR84
821279	A0A1I9LR85
821279	Q9S823
2543453	P0CT60
2543453	P0CT61
734321	Q5EAY9
821272	A0A2H1ZEG0
821274	Q93V85
821276	A0A178VG98
821276	A0A1I9LRM4
821276	A0A1I9LRM5
821276	F4IZU3
853532	P47119
42392	Q9VDQ4
42391	Q9VDQ5
84561	A0AV02
42397	Q9VDP8
42396	Q7KSB5
42396	Q9VDP9
42394	Q8T0D9
820581	Q9LIC6
820580	A0A178VD99
820580	Q9LIC7
42399	Q9VDP7
855458	P53845
820584	Q9SCW1
35063	Q9VJC4
820586	A0A1I9LQL2
820586	Q9LIC3
17687	A0A0R4IZY8
17687	Q9QUM7
17686	A0A087WQ16
17686	E9QPY6
17686	P13705
17685	P43247
17685	Q3TZI5
17684	O35740
818267	Q9SJL4
818265	Q9ZR72
818264	A0A178VWR8
818264	A0A1P8AXF4
818264	F4IP31
818264	Q9SJL6
818269	Q9SJL2
94196	Q99PD2
17688	P54276
821182	A0A178VMX2
821182	Q9S7Z2
13595	P70245
13593	O08791
13593	Q5DTH8
13593	Q6NXL3
172100	A5A8Q6
172100	H2KYD3
172100	H2KYD4
41848	Q24478
286839	P62992
41846	Q0KI69
41846	Q9VFA3
41847	Q9VFA2
41844	P53997
41845	Q24439
41842	A0A0C4DHG7
41842	Q9VFA8
41843	A0A0B4KGP8
41843	Q24208
41843	Q53XD3
41840	C7LA75
41840	P11147
94090	A0A1Y7VP88
94090	E9Q524
94090	E9QLH4
94090	Q3TR28
94090	Q8C7M3
10476	A0PJH2
10476	O75947
231580	A0A0R4J0F6
231580	Q99KY4
495013	A0A1L8F8S2
495013	Q5XHF7
558502	A2RRV7
558502	E7FAI5
2540535	O43048
54478	A0A0S2Z5C7
54478	A0A0S2Z5F0
54478	I3L419
54478	Q9BSJ6
84249	Q9BQI7
54475	Q9NVX2
54474	P35900
54477	A0A024RAY7
54477	Q9HAU0
54476	A8K8N1
54476	Q9NWF9
54471	A0A024R1L3
54471	B0QY95
54471	Q9H0J7
54471	Q9NQG6
54473	F7AT44
54473	Q9QZ06
54472	B3KR28
54472	E9PNS3
54472	F2Z2Y8
54472	Q6FIE9
54472	Q8N8J5
54472	Q9H0E2
14605	Q9Z2S7
2540531	O60183
57282	C9J240
57282	Q6U841
178024	Q9XVV3
84248	A0A024R9K4
84248	Q96QD9
179022	Q94246
179020	Q07085
179027	O16519
174567	Q20681
10478	B4DP73
10478	B4DU97
10478	F6RTR7
10478	O43808
10488	O43889
10489	Q15345
174566	Q20682
14602	P32082
3707654	P16913
3707654	Q1PIL7
320790	A2AJK6
10480	Q7L2H7
178020	G5ECU3
178020	P40614
10482	Q59E96
10482	Q9UBU9
10483	Q15437
10484	Q15436
10486	E9PDI2
10486	P40123
10486	Q5JPJ8
174560	G5EGB1
174560	Q20684
890	P20248
891	P14635
892	E5RFK5
892	P24863
892	Q7Z4L3
837906	Q8LF36
894	P30279
896	B3KP19
896	D6RI00
896	P30281
896	Q5T8J1
898	A0A0G3DHS8
898	P24864
898	V5W5X2
176900	O45115
3565703	Q17549
176902	Q9BKP1
824934	Q147Q7
824934	Q8LG50
824935	A0A1I9LME9
824935	Q9SVY0
824936	A0A178VLW5
824936	Q9SVY1
945672	P25553
155807	A0A288CFT1
814697	A0A178VS18
814697	Q9ZU96
48535	E1JIK0
48535	P48810
122402	Q86WA0
122402	Q8NDG6
48531	B4F4X2
48531	Q05547
938945	P17618
246610	Q8MLN5
828006	F4JHJ0
828006	Q8L7U4
814695	A0A178VYC5
814695	A0A1P8B0Y6
814695	Q9ZU94
828000	A0A1P8B774
828000	Q9ZR04
828001	Q0WNC3
828001	Q9ZSI7
282991	A0A087X1N6
282991	F1T0F0
282991	Q6QNY1
252827	Q9JLH6
828008	Q8LEA8
828009	A0A178UXI0
828009	Q8VZ38
282996	Q5T481
820633	A0A178VFK0
820633	Q9LJH2
820636	Q9LJG6
820635	A0A178V8Z7
820635	Q9LJG8
836406	A0A1P8BCF4
836406	Q9FM10
44637	Q8IQ05
820639	A0A1I9LQL1
820639	Q9LJG3
307997	D3ZC55
44632	Q9V4T5
1788	A0A0C4DG02
1788	F8WE91
1788	Q59HC6
1788	Q9Y6K1
1789	Q9UBC3
170641	Q9Z173
1780	A4D1I7
1780	O14576
1780	Q8N542
1781	A0A140VKE9
1781	B4DPZ3
1781	Q13409
1783	A0A024R6Z0
1783	O43237
1783	Q63HJ8
1785	P50570
1785	Q8N1K8
1786	I6L9H2
1786	P26358
1786	Q59FP7
1787	A0A0U1U562
1787	B4DQZ2
1787	O14717
1787	Q6ICS7
1787	Q7Z3E4
170643	Q80W68
179686	Q20822
838863	A0A1P8AN07
838863	Q9SK99
179684	Q20818
179683	Q20819
833026	A0A178ULC5
833026	A0A178ULG0
833026	Q8GUN5
40826	P31264
40825	Q9V3L8
40824	O97059
29466	P63003
40822	O97061
40821	O97062
40820	O97063
29468	P11598
216161	Q7TNB8
40828	P09089
3885732	C6KTC7
163486	A0A024R987
163486	Q6P3S1
178373	O62132
178373	Q95ZW5
178377	A0A061AKU0
178377	G5ECL0
178377	G5EFX3
178377	N1NTK8
178377	N1NVB8
2654994	Q8IBF1
26885	Q3UQU1
26885	Q9WUF3
2654995	Q8IBF0
1466531	P0CX90
1466531	P0CX91
283489	Q96JM3
2540599	O59673
838861	Q9SK96
179971	Q18688
179970	Q18691
2540597	O59672
179974	Q9U393
2540593	O74360
178082	A6ZJ71
178083	Q20206
178080	A0A061AKX1
178080	O01704
178081	G5EE62
178087	Q20968
178084	A0A061ACG4
178084	G5EGB3
174504	Q09436
2654993	Q8IBF2
285676	Q8N9F8
285671	Q86T96
285672	Q8N9Q2
148808	Q8N468
148808	Q96KX6
840333	Q6NQ48
285679	A6NFR6
2540345	Q10988
284106	P0C7P0
2540344	O14349
3885737	C6KSM0
9851	B7Z6L6
9851	Q2KHM9
9852	Q7L775
9853	Q8N2Y8
9854	O14523
9855	O94887
9856	A0A087X0U9
9856	Q5VV43
9857	Q5VT06
829847	A0A178UVX7
829847	Q9FUA4
2540341	Q09824
829845	P47927
829844	O23193
829840	A0A1P8B7E4
829840	A0A1P8B7F4
829840	Q9SW80
844390	A0A178W1H5
844390	Q9M8L9
56805	A2A3Z3
56805	Q8BN78
291671	F1M953
34268	Q7KTG4
34268	Q9VLB3
130	A0A0A0MS56
130	P28332
130	Q8IUN7
162993	Q147U1
172856	A0A0K3AWM6
89887	Q5EBL2
89884	A0A0S2Z5S4
89884	Q969G2
89885	Q969F0
89882	A0A140VKH0
89882	Q96J77
115399	Q8IYG6
1258	Q14028
1259	A0A024R9X3
1259	P29973
816329	A0A178VSN6
816329	Q9SI15
245578	B1AZR7
245578	F6ZNL5
2540349	O14360
816327	Q9SI17
816321	A0A1P8B2P9
816321	Q94JX1
2540348	P53695
232906	B2RTN5
232906	Q3UVZ8
232906	Q8CCL8
232906	Q91YM2
39143	Q94516
26429	Q9WUV0
26427	A0A0R4J082
26427	Q9Z125
26426	Q9R061
26424	A0A0A6YY04
26424	P45448
26424	Q1WLP7
26423	P33242
26422	Q9EPN1
26420	Q5NCK8
26420	Q8C094
26420	Q9WTU6
114299	Q8IXS6
2541249	O43078
2541248	O13648
251937	Q8T983
2541242	O13652
2541241	O94300
184257	P90823
2541247	O43087
114294	P83111
548593,79008	Q9BQ83
55432	Q5VVQ6
39148	M9PEZ7
39148	M9PF54
39148	Q9VT49
39148	X2JGI5
66857	A0A0R4J0B2
66857	Q8VCI0
55437	A0A024R420
55437	Q9C0K7
55435	A0A024RDI1
55435	A0A024RDK6
55435	Q63HQ0
32415	Q9VY09
32414	Q9VY10
32413	Q9VY11
2542530	Q9HE13
2542531	P87126
2542533	O13863
56169	Q9BYG8
100158304	B1H1T8
2542536	Q10108
2542537	O13834
2542538	Q9UTG4
2542539	O13862
56160	Q96MG7
56163	B7Z7S1
56163	Q9BXT8
17195	P41317
17195	Q3UEK1
834346	Q9FHR8
114741	G3X956
114741	Q920B9
36858	A0A0B4LFD0
36858	A1ZAI3
104318	Q3UBT6
104318	Q3USK2
104318	Q9DC28
93058	Q96MF6
148113	Q8IUL8
51228	A0A024RBI7
51228	Q9NZD2
983	A0A024QZJ8
983	B7Z3D6
983	I6L9I5
983	P06493
817764	A0A178VQQ8
817764	A0A1P8AYE7
817764	Q9SKZ5
51222	Q9P2Y4
51227	P57054
51226	Q9P299
51225	Q9P2A4
51224	Q8IYF1
836238	A0A178USU3
836238	Q67ZX8
836238	Q9FNP8
817059	P51424
984	B4DII1
984	P21127
31394	Q9W4I7
817055	A0A1P8AZP2
817055	A0A1P8AZP6
817055	Q9S775
25027	P53987
832409	Q8H0T9
817056	P62598
25022	F1LN06
25022	F1LNW0
25022	F1LRU8
25022	F1LSG7
25022	Q63236
25022	Q63237
25022	Q63238
25022	Q63239
25022	Q63240
25022	Q63241
25022	Q63242
25023	P68403
817052	Q8VYJ7
31396	Q9W4I5
29121	Q9UHP7
29121	W8JXM2
560887	A0AR23
35694	A1Z714
35694	E1JGZ4
75770	G3FEZ6
75770	Q69Z98
303882	A0A0G2JYY3
303882	Q5U2X5
817587	A0A178VW02
817587	A0A178VXD7
817587	A0A1P8B1K2
817587	F4IMT0
817587	Q1PEY6
174547	Q09451
817585	A0A178VUD7
817585	F4IMS7
817585	Q682H4
817584	A0A178VRU4
817584	A0A178VTE1
817584	A0A1P8AYC6
817584	Q9AT61
817583	A0A178VYH2
817583	A0A1P8B122
817583	O22929
64419	Q8NCE2
64419	Q8WYY9
501841	G3V624
843976	A0A178WNB1
843976	Q0WRM8
843976	Q9S735
64417	A0A024R0B8
64417	Q0VDI3
64410	Q9H0H3
64411	Q05CH1
64411	Q8WWN8
64411	Q9H7C1
817589	A0A178VU64
817589	F4IMT3
817589	O04921
444323	Q6GNL5
17096	P25911
17096	Q3TCS3
17096	Q3U6Q5
17096	Q8CEI0
2543668	Q9UT23
2543667	Q10210
2543666	P07334
178534	Q9U3J9
2543663	Q9P6Q3
2543662	Q9UT21
188872	Q22752
2543660	Q9C101
283149	A0A087WZX0
283149	Q86UU0
835457	A0A178UFN4
835457	B9DGT8
835457	Q9FI00
210135	Q6NZI9
210135	Q6P407
210135	Q8BJI2
814525	O97287
837599	A4FVN8
121536	Q6ZN18
842953	Q9C8Y3
255231	Q8IZK6
535742	E1BIM8
2648	Q92830
36881	Q0E949
36881	Q8MT78
36882	A1ZAJ7
36883	A0A0B4K7T3
36883	A1ZAJ8
36886	A1ZAK1
36887	Q7K7A9
36889	A1ZAK7
36889	A1ZAK8
36889	A1ZAK9
2642	P47871
2643	A0A024R642
2643	P30793
2643	Q8IZH9
2644	P30047
2645	P35557
2645	Q53Y25
2646	A0A0C4DFN2
2646	Q14397
2647	P78537
18783	P47713
18783	Q3UMQ1
18783	Q9DBX5
23129	Q9Y4D7
221927	Q6PJG6
33399	Q9VQ89
810588	Q8IIX7
18780	P31482
18780	V5TDK8
3639338	Q5AB87
302593	Q5PPP3
18786	P27612
18044	A0A0R4J1Y8
18044	E0CYF3
18044	P23708
18044	Q3UP82
18044	Q9DBV7
831345	A8MS15
831345	Q4F883
33398	M9PB07
33398	Q95TS8
9076	A5JSJ9
9076	O95832
9077	O95661
9074	P56747
9075	P57739
107686	P62317
107686	Q14AF6
9073	A0A0K0K1I9
9073	P56748
9070	B4DPT1
9070	F5H8F7
9070	Q9UBL3
9071	P78369
3641808	A0A1D8PME6
113829	Q96G79
113828	Q8NEG4
9079	B7Z6D0
9079	E9PFI4
9079	G5E9Y7
9079	O43679
24046	Q9R053
340385	A0AV05
340385	B7ZLN6
340385	Q6ZMY9
33397	M9MRD0
33397	M9PE40
33397	P35122
816345	A0A178VXG8
816345	Q9ZPW2
443677	A0A1L8HDR5
5348	O00168
20962	A2RSE7
20962	P70281
20963	P48025
20963	Q3UPF7
20963	Q6P1E0
20964	O88935
20965	Q64332
20965	Q8CE19
20969	P18828
20969	Q3V1F2
131616	Q69YG0
812077	Q8IKV6
4174	B1AHB0
4174	P33992
327826	Q8C180
4175	Q14566
814777	O64728
814776	A0A178VQJ7
814776	A0A178VSB3
814776	A0A1P8AYM4
814776	Q8S8M9
814772	A0A1P8AYP8
814772	A0A1P8AYQ2
814772	A0A1P8AYR9
814772	A0A1P8AYS9
814772	A0A1P8AYT1
814772	A0A1P8AYV8
814772	A0A1P8AYV9
814772	F4IQD4
814772	F4IQD5
814772	Q8GZ36
58251	Q497N6
190110	L8E6J6
190110	L8E6X3
190110	Q9NAE9
839598	A0A178W3A8
839598	Q9LFX8
71861	Q0VB10
71861	Q9D9X6
71865	Q8BJL1
100507436	A0A024RCL3
100507436	A0A0G2JJ55
100507436	Q29983
100507436	Q96QC4
211770	Q8K4K4
295922	B0BN52
21461	Q80W76
104886	D3YTZ8
104886	Q3TYB1
104886	Q3TYH2
2540924	Q9Y7Y3
2540926	Q9P5M9
2540921	O74821
2540920	Q9Y7Y7
2540923	Q9P5N4
2540922	O59707
30105	B3DI33
30105	Q92050
19834718	Q9I7H9
2540929	O43017
2540928	O59730
4329	A0A024R6G4
4329	Q02252
361120	A0A0G2QC53
361120	D3ZJR1
31279	O76870
31276	Q9W4V3
166647	Q8IWK6
4323	P50281
31275	M9PGC8
31275	Q9W4V4
31272	Q9V3X3
31273	Q9V459
31270	A4V3W8
31270	Q9U1M2
31271	P10090
3140	Q95460
3141	P50747
3142	Q14774
13057	B3VQI8
13057	Q61462
839592	A0A178W5X7
839592	Q9LFY3
3146	A0A024RDR0
3146	P09429
3148	P26583
37820	Q9W1E4
37823	E2QCL8
37823	O01404
37822	A0A0B4LGC4
37822	P40656
37825	A0A0B4LGH8
37825	Q9W1D9
40656	Q9VNC1
40657	Q24090
830986,830990	A0A178UKF1
830990	F4JWF6
830990	F4JWF7
830986,830990	Q56XG6
830986,830990	Q9LFN6
14561	Q9Z1W4
40650	Q9VNB5
234267	P35802
234267	Q542P2
234267	Q8R1P3
33392	M9PC88
33392	Q01842
23201	Q92567
4622	Q9Y623
183261	O16405
833573	A0A178ULR9
833573	Q9FFL6
825513	A0A178VEV7
825513	Q9LY77
124590	B4DL95
124590	Q495M9
825515	Q9LY75
825517	Q9FDX9
825516	A0A178VHS6
825516	Q9LY74
180790	H2L0D2
180790	H2L0D3
180790	Q8MXF4
180795	Q95Y29
33391	Q9VQ80
23099	O43298
23098	Q05B42
23098	Q0D2N8
23098	Q6SZW1
14775	A0A0A6YVV2
14775	P11352
23091	A0PJJ2
23091	B3KQG8
23091	Q5T200
23090	B3KNG7
23090	B7Z9C7
23090	F5H7S1
23090	Q2M1K9
23093	Q6EMB2
23092	A0A0S2Z536
23092	Q9UNA1
23095	O60333
23094	B2RWP0
23094	O60292
23097	B4DUB1
23097	I6W807
23097	Q9BWU1
23096	A0A1W2PQN3
23096	Q5JU85
843395	A0A178WFM8
843395	Q9S7E9
186563	A5Z2W0
186563	Q9XUW3
25879	A0A087WT20
25879	Q9NV06
29144	P35565
29146	Q63722
29143	F1LMP7
29143	G3V8V1
29143	P23785
29143	Q6IN42
25871	B4DHL5
25871	B4DJ73
25871	B4DUV5
25871	Q6NW34
25870	A0A024RDK8
25870	Q8NBJ7
25873	Q9Y3U8
29149	P70483
25874	A0A024R8Z5
25874	O95563
67493	Q9CQG2
25876	Q9Y4P9
23327	A0A024R281
23327	A0A024R2A4
23327	B7Z2P9
23327	B7Z6K0
23327	Q96PU5
23326	Q9UPT9
23325	A0A087X256
23325	B7ZKT9
23325	Q2M389
24255	P34158
23322	A0A087WX34
23322	B7ZKJ9
23322	H3BPS4
23322	H3BV03
23322	I3L1B5
23322	Q68CZ1
23321	Q9C040
115353	Q9Y546
66724	B1ASY9
66724	Q571K4
66724	Q9D5S8
66725	Q5S006
66725	Q9CQG8
828908	Q9SUE3
66720	B2RTD7
66720	Q9D5V2
188090	O44857
23328	O94885
109154	Q6ZQI3
76843	Q3TLR7
76846	Q6ZWN5
418486	A0A1D5PZJ4
418486	Q6EE31
446759	A0A1L8ELM9
446759	Q6AZJ9
441525	Q5MJ08
441525	X6R7N2
946334	P69797
441521	P0DMU7
441521	P0DMU8
441521	P0DMV0
177503	P48156
177503	V6CM07
855259	Q03661
855258	Q03660
105866	Q6IME9
177505	Q20330
855255	Q03655
855254	P25303
855257	P38625
855256	Q03656
855251	Q03652
855250	Q03649
855253	Q03654
855252	Q03653
284040	D3DTT2
284040	Q8N9R6
92595	A0A024QZB2
92595	Q96H86
92597	B3KSH6
92597	Q7L9L4
92591	Q96NS5
5740462	A8DYX9
5740462	A8DYY0
5740462	E2QCS4
5740462	M9MRP7
5740462	M9MSH2
5740462	X2J7J2
5740462	X2JDL7
32996	Q9VWC4
55374	A8K0D0
55374	Q96DC7
32994	M9NES1
32994	Q9VWC6
32994	X2BZL0
32992	M9PF96
32992	Q9VWC8
32993	Q9VWC7
32990	Q9VWD0
32991	C0PVB3
32991	Q7KUU5
171834	Q9N4G9
171835	Q9N4G8
55379	Q96AG4
5089	A0A024RCR3
5089	P40425
171832	A0A078BS14
171832	G5EDV1
171832	Q95Y45
32999	C9QPI0
32999	Q24049
855787	P53741
6612	P55854
855785	P53604
855784	P53740
855783	P53739
6616	P60880
6615	O95863
855780	P32323
2539716	O94614
6619	Q92966
6618	Q13487
838834	A0A1P8AWS1
838834	A0A1P8AWY4
838834	P61430
838835	A0A178WBX4
838835	F4I1B4
838835	Q9LME4
855789	P53742
855788	P39008
816698	O48671
813904	Q8ID38
2539714	Q9USX9
2539715	Q9Y7J5
4628	G1UI33
4628	P35580
2542709	Q10495
431914	A0A1L8HMY0
431914	Q6NRT3
823944	F4JCR1
187217	Q21392
180240	D4YWC8
180240	Q9NEI6
180245	J7SA57
180245	Q8MYM9
391123	P0DPA2
2539718	Q9P7W7
821900	Q9LTC6
2542597	Q9UT09
181111	Q19565
181111	Q95QK3
825778	Q9XEC5
32384	Q8IR52
140689	Q9NTU7
140688	A0A087X0N3
140688	Q6P0R2
140688	Q96MY1
140685	Q6ZMU8
140685	Q86UZ6
140683	A8K739
140683	Q96DR5
140680	B7ZML9
140680	F5GZA9
140680	Q9NUD7
816045	A0A1P8B1Z6
816045	F4IIG9
816045	Q9ZQF9
22057	Q61471
22865	O94933
22051	B2RS30
22051	Q9Z1Y4
14569	Q3UPA3
