G6CU92	13037
G6DEX8	13037
A0A0L7QU02	597456
G6DM17	13037
G6D1D3	13037
A0A0L7R3G2	597456
G6D7T0	13037
G6CL82	13037
A0A0L7QLH3	597456
G6DET7	13037
G6D6S5	13037
A0A0L7QUG3	597456
G6DH21	13037
G6DFX1	13037
G6D4T7	13037
A0A154P926	178035
A0A154PCR5	178035
G6D0Z7	13037
A0A154P2M0	178035
G6DR94	13037
G6D2G8	13037
G6CLD1	13037
A0A0L7QKR5	597456
A0A154PH18	178035
A0A0L7QMS5	597456
A0A154PMQ6	178035
A0A0L7RCJ4	597456
A0A0L7RH45	597456
G6CJN3	13037
G6DN97	13037
A0A0L7RAQ3	597456
G6CJ67	13037
G6CYB2	13037
G6D5J9	13037
A0A154PNG4	178035
A0A154PN56	178035
A0A0L7QKZ8	597456
A0A0L7RES7	597456
A0A0L7QRM5	597456
G6DHP9	13037
A0A0L7RAN0	597456
G6CVV6	13037
A0A154PN76	178035
G6D0F7	13037
G6DJY5	13037
A0A154P1D5	178035
A0A154PDX4	178035
A0A0L7QNA2	597456
A0A0L7QLX2	597456
A0A0L7RGU7	597456
A0A154NZ56	178035
G6DC68	13037
A0A0L7R1Q9	597456
A0A0L7QM94	597456
G6DEX4	13037
G6CJ62	13037
A7SE43	45351
E3MB24	31234
E3NU84	31234
E3LNC9	31234
A7SZV0	45351
E3LQY2	31234
A7STS2	45351
A7RIY9	45351
A7T4C5	45351
A7SWL0	45351
A7SBV2	45351
E3LK86	31234
E3MVJ5	31234
E3MHG3	31234
A7SHN7	45351
A7RRG5	45351
E3MWJ3	31234
E3MWD2	31234
E3LCS0	31234
A7RG10	45351
A7RH50	45351
E3MIF9	31234
A7T523	45351
A7SGS1	45351
A7RVI1	45351
G6CNE8	13037
E3M907	31234
A7SJL6	45351
A7SMK4	45351
A0A183B1M1	27848
A0A182ZZK4	27848
A7SC22	45351
E3MFZ5	31234
A7SX49	45351
A7SV75	45351
E3LUW8	31234
E3M0N9	31234
A7S7T8	45351
E3MGE8	31234
E3ND07	31234
E3LKT6	31234
A0A183ASI6	27848
E3N6P3	31234
G6CWT8	13037
A7T4C8	45351
A7S2N7	45351
E3LMM3	31234
A7RGZ2	45351
A7RQV9	45351
E3M7L9	31234
A7RF79	45351
E3MN34	31234
E3MNF3	31234
A7S131	45351
A7T4X9	45351
A7SVK0	45351
A7S3V9	45351
A7SPN0	45351
E3M2Z6	31234
E3MCI5	31234
E3MI55	31234
E3LLV4	31234
E3NCI2	31234
E3NAB8	31234
A7S0W0	45351
E3LPR3	31234
E3NWR5	31234
E3M705	31234
E3NTY6	31234
A7RJC0	45351
A7RI88	45351
E3NWK5	31234
E3MD40	31234
A7S7Q8	45351
A7S9N3	45351
E3LJV3	31234
A7RZU8	45351
A7SPP5	45351
E3MR59	31234
A7RM32	45351
A7S047	45351
E3LSM3	31234
E3M7X1	31234
E3MGJ7	31234
A7S0G2	45351
A7SLH1	45351
A7RTJ4	45351
A7TC00	45351
E3NU79	31234
A7S4E3	45351
E3NM35	31234
A7SGF5	45351
E3LVH1	31234
E3LSD4	31234
E3MN85	31234
A7SXW2	45351
E3NWJ8	31234
E3NQL9	31234
A7S9E3	45351
E3MM92	31234
E3MXF2	31234
A7RNX6	45351
A7S4S3	45351
E3LUT3	31234
E3NB16	31234
E3M2R7	31234
A7RT66	45351
A7S2R9	45351
A7S4F2	45351
E3LF22	31234
A7SEI6	45351
E3MT34	31234
A7S6J1	45351
E3LGA2	31234
A7SJN6	45351
A7SBZ5	45351
E3LCV9	31234
A7T4R4	45351
E3N2P0	31234
A7S7W8	45351
A7TD44	45351
E3LLQ7	31234
A7SW76	45351
E3M5M8	31234
E3LXE9	31234
A0A183BBM2	27848
A7T1H1	45351
E3NV71	31234
A7RZ03	45351
E3LS00	31234
A0A183B0S2	27848
A7ST03	45351
E3LNM6	31234
A7RKB2	45351
A7S8M5	45351
A0A183AHH9	27848
A7T1E9	45351
H2QIM2	9598
F6X5J4	9544
F7I808	9483
G2HH83	9598
H2Q8F0	9598
F7HTJ7	9483
F7HI95	9544
F7H9R4	9483
H2RDX4	9598
H2QYC6	9598
F7G2I2	9544
F7BX11	9483
H2QW96	9598
G4XXN9	9555
F7E6V2	9483
H2Q2K5	9598
F7CB92	9483
F6RHS7	9483
F6YP41	9544
F6WYY3	9544
F7HSF7	9483
H2QUG5	9598
F7IAC1	9483
F7INQ9	9483
F7EH64	9483
F6XK43	9483
F6TS21	9483
E2R925	9615
F7G342	9483
F6Q6Z6	9483
F7GNE7	9544
F7FCJ5	9483
F7H2J9	9483
F7HPF0	9544
F1PUT4	9615
F6YHK4	9483
F7B8X4	9483
F7G606	9483
F6ZYE6	9544
E2RCX0	9615
F6YKX5	9483
J9NUC6	9615
F7GNG1	9483
J9PBJ8	9615
F7ICJ0	9483
E2QUN8	9615
F7ET60	9483
F7GQ40	9483
F7BQT9	9483
F6TMM2	9483
F7HVP1	9483
E2QZN3	9615
F7DBM6	9544
F7BZW7	9483
H2QGM1	9598
H2QU76	9598
H2QFI6	9598
F7HXD5	9483
H2Q457	9598
H2QKL9	9598
F7CDP2	9483
H2QT17	9598
F7IFE5	9483
H2QIF3	9598
F7I8K9	9483
H2Q135	9598
H2QEA9	9598
D2GUE1	9646
Q1LZ76	9913
H2QHP9	9598
F6QWR0	9544
F7BZX5	9544
H2QNU5	9598
H2Q8M3	9598
Q4FZ93	9598
G2HJ63	9598
H2QVF5	9598
H2RDJ5	9598
Q5EA60	9913
A1A4K7	9913
F7AI40	9483
D2GW00	9646
Q2HJE8	9913
A6H7D7	9913
Q0IID8	9913
D2HKN4	9646
A5PK98	9913
Q58D25	9913
A7YWC9	9913
Q58DG7	9913
D2I068	9646
G3S643	9595
D2HQC8	9646
Q08DT0	9913
Q7YRW9	9913
H2RAH6	9598
H2RBJ7	9598
D2H746	9646
D2HQ12	9646
Q58DW8	9913
Q3T161	9913
D2HTK6	9646
A5D7I3	9913
H2QCL0	9598
B0JYN4	9913
D2I3N4	9646
Q0P586	9913
D2H0P2	9646
D2HGJ3	9646
A5GFR5	9823
A5GFW0	9823
A6QQ88	9913
D2HF45	9646
A6H7D4	9913
A0JNE8	9913
D2H429	9646
Q17QL3	9913
A5A8Y4	9823
D2HVY6	9646
B8XTR3	9823
G1U0B4	9986
D2HCH6	9646
D2I547	9646
D2HBG5	9646
Q6IM70	9823
D2GZX4	9646
D2HDU4	9646
Q5E9D4	9913
Q32LI6	9913
D2HLI3	9646
D2HYF6	9646
A5A8Y6	9823
Q58DN9	9913
Q32KU7	9913
A4IF72	9913
Q0P5E1	9913
D2HU87	9646
D2GVD1	9646
Q1RMR8	9913
A4IFE6	9913
B7U2H0	9823
W5QJA7	9940
B7NZQ4	9986
W5QA91	9940
G4XXS4	30611
Q2KJ73	9913
F1SI55	9823
D0G0C1	9823
Q3SWY7	9913
G1Q5I9	59463
B8XTR4	9823
A5A8Y7	9823
G1S8D0	61853
A5A8Y5	9823
I3LPD1	9823
B5FW93	30611
Q4R5Y5	9541
Q5RDM2	9601
Q5R6J2	9601
H9KWQ3	9483
F1PKN2	9615
F6VF56	9483
F6SCK3	9796
F7BIL7	9544
F7GV79	9483
F7EDP8	9483
E2QYL1	9615
F7GQ31	9483
F7FZT0	9483
F7I1D8	9483
J9P7C8	9615
F7GM58	9483
J9NVZ5	9615
F7HJ17	9483
J9P7P7	9615
F7E415	9483
F7GDB1	9483
F7IFP7	9483
F6U8D3	9483
F7EEZ4	9483
E2R1C2	9615
E2RPL9	9615
E2RJF9	9615
F6TI58	9483
F7IK03	9483
F6ZYD1	9544
F7HRU2	9544
F7DBZ5	9483
F6UUW8	9544
F7I482	9483
F7ELL2	9483
F6Z9L3	13616
F7GIN6	9544
F7HU04	9483
F7F3B1	9483
F1PAH7	9615
F7I1P8	9483
F7HWR4	9483
F7I689	9483
E2RH87	9615
F1PN08	9615
F6REY5	9544
F7C1I7	9544
F7FMZ8	9544
F7AUW7	9544
E2RBB4	9615
F7IDB4	9483
F1PNX5	9615
E2RKN3	9615
F7IJX2	9483
F7I9F7	9483
F1PJ28	9615
J9NS98	9615
F6RTQ4	9483
F7H1W7	9483
J9NZ21	9615
F1P7L4	9615
F7GM70	9544
E2RF62	9615
F7BU07	9544
E2RQL3	9615
F7GRW8	9483
F7GX58	9483
F1PAB2	9615
F7IES8	9483
F7I423	9483
F6VX35	9544
E2RRI3	9615
F6ZNU3	9483
F7H7U7	9483
J9NU67	9615
F7IIH6	9483
F7IR35	9483
F1Q4D5	9615
F1PSM3	9615
F7I3X5	9483
F6WX92	9483
F7I6H8	9483
F6YGY4	9544
F6WAM2	9483
F1PWP9	9615
F7FRR3	9483
E2RFB9	9615
F7G769	9544
E2R2L2	9615
F1PNF3	9615
F7D422	9483
F6QIW8	9544
E2QVB0	9615
F7FWM7	9483
F6U9S3	9483
F1PVP5	9615
F7HVQ0	9483
F6U3G6	9483
F6REZ4	9544
J9PAY0	9615
F6QX14	9483
F7HPV4	9544
F1P6I5	9615
E2R990	9615
F7DK38	9483
F7HUB5	9544
F7ABA4	9483
J9P199	9615
F7D6Z5	9483
F6XKG6	9483
F6SQB7	9483
F6TAU8	9544
F6YRE4	9483
F7I1K7	9483
F6ZBW2	9483
F6ZYE0	9544
F6ZST7	9544
F7BID8	9544
F7BFM8	9483
F1PKC3	9615
F7HG99	9544
F7GM74	9544
F7AMW6	9483
F7DLH1	9544
F7BA16	9544
J9PA57	9615
F7C6Z5	9483
F6UZQ6	9544
F6XBQ6	9544
F1PZD4	9615
F6Q8K8	9483
F7F6F5	9483
F7H7M5	9483
F6UKD9	9483
F6QEH5	9544
F6SSC1	9483
F7BCW4	9483
F7H8D9	9544
F7GQ02	9483
F6S0I7	9483
F6SF27	9483
E2R3H1	9615
F7I8T7	9483
F6XWM4	9615
F7CSN4	9544
J9P0R7	9615
E2RL57	9615
F6Q4T8	9483
F6Q286	9483
F7FTH9	9483
E2RJU3	9615
F7BNH5	9483
F6YHQ5	9483
J9NS44	9615
F7BSW0	9483
E2RG69	9615
F6QFT5	9483
F7I1U3	9483
F6VV63	9483
F7FM39	9483
F7DVM7	9483
F6XQV8	9544
E2QUP1	9615
F7FA29	9544
F7HUN7	9483
F1P8M6	9615
F7IRW6	9483
F1PWC2	9615
F7C7R7	9483
F6V4W0	9615
F7HZ77	9483
F7ICP3	9483
G1K372	9544
E2RHC4	9615
F7DK21	9483
F7DR95	9483
F7AFJ7	9483
E2RDR4	9615
E2RCA0	9615
F7I1B3	9483
F6WCP0	9544
J9P131	9615
F1P8J6	9615
F7DVK3	9483
F7HIR2	9483
E2R1F6	9615
E2RFE9	9615
F7I6F0	9483
F7HF36	9544
F7F329	9483
F7G5J2	9483
F7G934	9483
F7G0D3	9483
F6WEZ6	9483
F6Y4T4	9615
F1PMH9	9615
F7IE09	9483
F7DV43	9483
F7I4W9	9483
F7IDC3	9483
J9P0Z3	9615
F7ICF0	9483
F6ZAX2	9483
J9NYR8	9615
F6ZB77	9483
F7BT44	9483
F7DQQ2	9544
F1P8A4	9615
F1Q231	9615
E2RC35	9615
F7BMG9	9544
F7I7J5	9483
F1P8E2	9615
F7HM20	9544
F7IE55	9483
F6V874	9483
F7GTP8	9544
E2RB24	9615
F6ZA96	9483
F7B8Y8	9483
F7EVM7	9483
F7HVV3	9483
E2R4R2	9615
F6QDQ2	9483
F7I1P9	9483
F7III5	9483
F7HJ63	9483
F6XMZ1	9483
F7GNL3	9483
F6TDW7	9483
F6VSZ0	9544
F1PXT3	9615
F7BIN5	9544
F7DST8	9483
F6TPR2	9483
F6QXZ9	9544
F1PHY8	9615
F7H7N9	9483
F6QYC6	9483
F6ZSN9	9483
F6Y1M8	9483
F6XKL7	9615
J9NSM6	9615
F7GWY4	9544
F6X725	9615
F6XM35	9615
F7GLS5	9544
F7H2G9	9544
J9P711	9615
F7I1Q1	9483
F7EKX4	9544
J9PBC8	9615
F6VJJ0	9544
F1PZM1	9615
F7GWY2	9544
F1P9Y1	9615
F6WR41	9544
E2RMP2	9615
F6R7L4	9544
F7D486	9544
H9H336	9544
F1PPQ8	9615
J9P9U4	9615
F7HKR8	9544
J9P5T8	9615
F7G087	9544
E2QYA6	9615
F7D1M7	9544
J9NZP1	9615
H9H3Q4	9544
F6QAQ1	9544
F7FLS3	9544
F1PXP0	9615
F7H9A5	9544
F7HF40	9544
F7DY74	9544
F1P616	9615
F7G2Q1	9544
F7CYW6	9544
F7GQ92	9544
F7CY03	9544
J9NWT1	9615
E2R575	9615
F1PZ99	9615
F6TW51	9544
E2RCI2	9615
F1P6W7	9615
J9NWQ0	9615
E2RCI7	9615
F7HKH1	9544
F7H8Q9	9544
F6UIL1	9544
F7EQL6	9544
F7H9E3	9544
G1LM19	9646
G1LVQ2	9646
E2R8W5	9615
F1Q2R6	9615
F7C1H4	9544
F7GNM9	9544
F6X4Q8	9615
F7HS95	9544
E2RQL0	9615
E2R2R1	9615
J9P7I1	9615
E2RK78	9615
F7FYK1	9544
F7GLI4	9544
F6ZFX1	9544
F7H9A7	9544
E2RDS4	9615
E1BLC8	9913
E1BNY9	9913
G1LNC5	9646
G1M136	9646
G3RLC0	9595
G1LCT9	9646
G1MFI2	9646
G1MFZ5	9646
F6R113	9544
G3RB28	9595
G3X6V2	9913
G3QE21	9595
G3R824	9595
F6Q3K7	9544
F1MDT6	9913
G3QT14	9595
J9P415	9615
F7DGV0	9544
F2Z4C6	9913
G1LX82	9646
F6XBP5	9544
F7FYK4	9544
G1LFE3	9646
F7H8T6	9544
F7CY18	9544
W5P046	9940
W5P315	9940
W5Q1X2	9940
W5PPF1	9940
W5NVP5	9940
W5QIE9	9940
W5PGV3	9940
W5Q6Q4	9940
W5Q255	9940
W5PYA5	9940
W5NZ60	9940
W5P4S3	9940
W5PEJ7	9940
W5PKX7	9940
W5PH45	9940
W5PSJ2	9940
W5P6Y9	9940
W5NY29	9940
W5P514	9940
W5PR38	9940
W5Q3W3	9940
W5Q1H1	9940
W5NZW8	9940
W5P3W0	9940
W5QDB5	9940
W5NV11	9940
H0X8H1	30611
H0WNL5	30611
H0X5N2	30611
H0WXM2	30611
H0WPW7	30611
W5PD56	9940
W5Q8N6	9940
W5P8F3	9940
W5QCM3	9940
W5PV53	9940
H0XN39	30611
H0X6M5	30611
H0XWM0	30611
H0WT25	30611
H0WXJ3	30611
W5P2N3	9940
W5Q7V7	9940
H0WLC2	30611
H0WPG3	30611
W5PU63	9940
W5NWR7	9940
W5PS80	9940
W5P0R8	9940
H0Y0Y4	30611
H0WWJ1	30611
W5PMU4	9940
W5NZW6	9940
W5P445	9940
H0XGK1	30611
W5PT43	9940
W5PFT3	9940
W5PUB0	9940
W5PP07	9940
W5QFB8	9940
W5NVP7	9940
W5NXW8	9940
W5P173	9940
W5NWZ2	9940
W5QAQ2	9940
H0XUY8	30611
H0WZK8	30611
H0XJN6	30611
H0X8P4	30611
H0WGG0	30611
H0WVS8	30611
H0WY12	30611
W5NRB2	9940
W5P364	9940
W5P4B6	9940
H0WWN2	30611
H0WZF5	30611
H0XCI9	30611
H0XEQ4	30611
H0WUM2	30611
H0XH56	30611
H0XN70	30611
H0WK32	30611
H0WLH0	30611
H0XZM6	30611
H0WSV9	30611
H0X492	30611
W5PLU0	9940
H0X034	30611
H0XRX1	30611
H0WJT7	30611
H0XP68	30611
H0XKL2	30611
H0X250	30611
H0X033	30611
H0WX60	30611
H0WR84	30611
H0WVW2	30611
H0XSG9	30611
H0X3T7	30611
H0WU61	30611
H0WMX6	30611
H0WH13	30611
H0XWQ9	30611
H0WQ63	30611
H0XKN6	30611
H0XEM0	30611
W5QEE6	9940
H0WNE4	30611
H0XE45	30611
H0Y112	30611
H0XH27	30611
H0XCZ7	30611
H0XKQ8	30611
H0WP38	30611
H0WTJ8	30611
H0XJE1	30611
H0XR75	30611
H0WH98	30611
H0WHV9	30611
H0WFJ6	30611
H0XWX3	30611
H0WNF6	30611
H0X9K8	30611
H0WGN3	30611
H0WFP8	30611
H0XK15	30611
H0X1J7	30611
H0XUD3	30611
H0WJ36	30611
H0WNA8	30611
H0X733	30611
H0WM83	30611
H0XCL3	30611
H0X4C7	30611
H0XNX0	30611
H0WZS0	30611
H0XMB5	30611
H0WNW1	30611
H0XG07	30611
H0WTT2	30611
H0XC70	30611
H0WUD4	30611
H0X7J0	30611
H0X1N0	30611
H0WJK6	30611
H0XLD9	30611
H0X975	30611
H0XPH4	30611
H0X288	30611
H0XJR3	30611
H0XDP7	30611
H0XPT1	30611
H0WYX6	30611
H0WIK8	30611
H0XGT0	30611
H0XHM9	30611
H0WQ05	30611
H0WJN1	30611
H0X002	30611
H0X3A0	30611
H0XSH8	30611
H0X675	30611
H0X3K0	30611
H0XPT6	30611
H0X6P7	30611
H0WJU9	30611
G7PNZ2	9541
G7PDZ0	9541
G7NTT4	9541
G7PM81	9541
G7PQQ4	9541
G7P757	9541
G7NWT5	9541
G8F2W0	9541
G7PL57	9541
G7NVN4	9541
G7NYZ8	9541
G7PWW0	9541
G7NXK4	9541
G7Q1A2	9541
G7P480	9541
G7PV51	9541
G7PSH9	9541
G7PQF2	9541
G7PN51	9541
G7Q0S2	9541
G7Q152	9541
G8F583	9541
G7NXK3	9541
G7P0C6	9541
G7PDJ8	9541
G7NUV1	9541
G7PAP5	9541
G7PCS6	9541
G7PPS1	9541
G7PN44	9541
G7PNR4	9541
G7PYL7	9541
G7PTZ6	9541
G7P6D0	9541
G7PBP4	9541
G7P2Q6	9541
G7NZ06	9541
G7PAE9	9541
G7PAG7	9541
G7P7W3	9541
G7P3Z1	9541
G7P0W5	9541
G7PLW1	9541
G7Q219	9541
G8F611	9541
G7PG23	9541
G7PJ95	9541
G7P0T4	9541
G7PIL3	9541
G7P0Q2	9541
G7PSL9	9541
G7PRI6	9541
G8F4U2	9541
G8F2A0	9541
G7Q2A9	9541
G7NW82	9541
G7PQL7	9541
G7NUB2	9541
G1QF14	59463
G7PBV1	9541
G7P061	9541
G7P3A3	9541
G1Q221	59463
G1QBY8	59463
G1NZJ4	59463
G1Q368	59463
G1P9J0	59463
G7PJH9	9541
G7Q1C3	9541
G8F6I0	9541
G7PJH0	9541
G1PIT9	59463
G1NU69	59463
G1PE37	59463
G7PPS9	9541
G8F6H5	9541
G7Q2H3	9541
G7NU62	9541
G1P590	59463
G1PND1	59463
G1NYP8	59463
G1P884	59463
G7PPF6	9541
G7PT05	9541
G7NWX8	9541
G7PIX9	9541
G7PBZ4	9541
G7P2Z2	9541
G7Q2T3	9541
G7PP08	9541
G1PFN5	59463
G1QC87	59463
G7NZH8	9541
G7PZK0	9541
G7Q1D3	9541
G7NUN4	9541
G1PD06	59463
G1PBU9	59463
G7Q1H4	9541
G8F5E8	9541
G7Q302	9541
G7PES3	9541
G7PCC4	9541
G7P520	9541
G7PJ43	9541
G7PMT5	9541
G7PTU9	9541
G7PR54	9541
G7P323	9541
G7PWB4	9541
G8F2X4	9541
G7PZJ9	9541
G1NUB4	59463
G1NXN2	59463
G1P0U8	59463
G1PP34	59463
G1PLY9	59463
G1NW38	59463
G1PJ34	59463
G7PX48	9541
G1PW16	59463
G1PSY7	59463
G1PRN1	59463
G1P0W0	59463
G1PMZ4	59463
G1PJI1	59463
G1PFC8	59463
G1Q1F7	59463
G1P1G5	59463
G1Q2W7	59463
G1PAF2	59463
G1PAY4	59463
G1PUQ3	59463
G1Q569	59463
G1P921	59463
G1P354	59463
G1P6F2	59463
G1PX95	59463
G1QBI2	59463
G1PAV2	59463
G1NSS6	59463
G7PLZ0	9541
G1NV81	59463
G1PR61	59463
G1PK85	59463
G1NTH8	59463
G1PWD3	59463
G1QAB6	59463
G1Q7H9	59463
G1PHL4	59463
G1PN13	59463
G1NUK0	59463
G1P0B4	59463
G1NSU6	59463
G1Q6G4	59463
G1NUX8	59463
G1NV18	59463
G1PTY8	59463
G1P238	59463
G1PAY1	59463
G1PH50	59463
G1QEZ7	59463
G1Q0N9	59463
G1PZG5	59463
G1QDV2	59463
G1P999	59463
G1PEY8	59463
G1P367	59463
G1PHR5	59463
G1NVP9	59463
G1P380	59463
H2PDT3	9601
G1Q5U6	59463
G1PUD2	59463
G1PWX9	59463
G1NZR3	59463
G1P2L5	59463
G1PGP1	59463
G1Q777	59463
G1P940	59463
G1NYG6	59463
H2PKT6	9601
G1P1H9	59463
G1PJX3	59463
G1Q7B2	59463
G1NU46	59463
G1Q711	59463
L7N0Y2	59463
G1P773	59463
G1NW34	59463
G1PHX7	59463
G1QEY4	59463
G1P5X4	59463
G1PNP2	59463
G1PHE3	59463
H2NDQ9	9601
H2PR57	9601
H2NJ72	9601
H2N849	9601
H2NK04	9601
H2NVS2	9601
G1P352	59463
G1NV78	59463
G1Q3D3	59463
H2NDT4	9601
H2PXM4	9601
G1NVF4	59463
H2NLF6	9601
H2NPP1	9601
H2P0N2	9601
H2PSI9	9601
H2P0T1	9601
H2PXM0	9601
H2NR53	9601
H2NVC0	9601
H2ND20	9601
G1PIH7	59463
H2N8Q5	9601
H2P539	9601
H2N3S5	9601
H2PBW9	9601
H2P3S7	9601
H2PLL7	9601
H2N8F5	9601
H2P576	9601
H2NQX5	9601
G1P4B4	59463
H2NIV5	9601
H2NJ21	9601
H2PX87	9601
H2PVZ6	9601
H2NR30	9601
G1PR70	59463
G1Q647	59463
G1PGD1	59463
G1Q812	59463
H2PTZ5	9601
H2NLT4	9601
H2PLA1	9601
H2NNG3	9601
H2NZ86	9601
H2NB04	9601
G1PXM7	59463
H2P888	9601
H2PF43	9601
H2PRY5	9601
H2P0T0	9601
H2NAJ0	9601
H2PC57	9601
H2P283	9601
H2NDY4	9601
H2NT72	9601
H2NL01	9601
H2PXN6	9601
H2N384	9601
H2P670	9601
G1PAQ6	59463
G1PC16	59463
H2NE36	9601
H2PXG6	9601
H2PLQ9	9601
G1PD08	59463
G1P265	59463
G1P006	59463
G1NVF9	59463
G1QE13	59463
H2NMR0	9601
H2P5F7	9601
H2NJ60	9601
A0A0A0MXN0	9601
G1PCH9	59463
G1PQY6	59463
H2PSS0	9601
H2PMR9	9601
K7EVC3	9601
K7EUD6	9601
H2NLE3	9601
H2NLQ9	9601
H2N6A7	9601
H2Q3E3	9598
H2R3Z1	9598
H2QB42	9598
H2Q7M4	9598
H2NZ81	9601
H2PIR5	9601
H2PU97	9601
H2P7D6	9601
H2P766	9601
H2N3T7	9601
H2NS72	9601
H2NF79	9601
H2PQI1	9601
H2PKF9	9601
H2NX21	9601
H2QKJ3	9598
H2RA28	9598
H2QDN5	9598
H2NR52	9601
H2P6K7	9601
H2P0N4	9601
H2NQT0	9601
H2NBL3	9601
H2NFD6	9601
H2NUE9	9601
H2PQB8	9601
H2PTS2	9601
H2NWG3	9601
K7EU04	9601
A0A0A0MXQ8	9601
H2PJ38	9601
K7ETH8	9601
H2PIN1	9601
H2P2C5	9601
H2NUF0	9601
H2NZ99	9601
H2NRB6	9601
H2PPF9	9601
H2PVQ9	9601
H2QNV4	9598
H2QQL2	9598
H2P3B9	9601
H2QBA5	9598
H2QTT7	9598
H2Q368	9598
H2NA69	9601
H2NCS5	9601
H2QV18	9598
H2RCN6	9598
H2N7X2	9601
H2NHW4	9601
H2P6N7	9601
H2REN9	9598
H2R4Q5	9598
H2QU07	9598
H2RI46	9598
H2QPT7	9598
H2Q4B2	9598
H2RGU5	9598
H2PNL6	9601
H2R7Q8	9598
H2RAY1	9598
H2R617	9598
H2RC80	9598
H2R1H1	9598
H2Q857	9598
H2PZQ5	9598
H2R9B1	9598
G1TIQ8	9986
G1TLV8	9986
H2QFI7	9598
H2RE53	9598
H2R979	9598
H2PYK6	9598
G1TG33	9986
G1SPI8	9986
G1SJS2	9986
G1TH00	9986
L5K9X7	9402
G1TPH5	9986
G1T733	9986
H2R366	9598
L5KEH8	9402
H2Q3Y4	9598
H2QW30	9598
L5KNR0	9402
L5JR90	9402
H2REX1	9598
H2R3V1	9598
G1SNV4	9986
G1SY27	9986
H2QFI8	9598
H2PY03	9598
H2QA99	9598
H2QVQ2	9598
H2Q297	9598
G1SNS1	9986
G1SLJ8	9986
L5KU66	9402
L5KV22	9402
L5KQ26	9402
G1T4N5	9986
L5KR49	9402
L5L1B4	9402
L5K9Y8	9402
L5KR50	9402
H2QZA7	9598
L5JNK6	9402
L5KGB1	9402
G1SU13	9986
H2RH63	9598
G1TTC7	9986
G1TVV5	9986
L5KGD7	9402
G1TE50	9986
L5KQ58	9402
G1U2E7	9986
G1SQD1	9986
G1T9Z3	9986
G1SRK1	9986
G1SFC6	9986
L5KCP6	9402
G1TAG2	9986
L5KPA2	9402
L5JSU1	9402
L5JP25	9402
L5K1L1	9402
G1SZQ7	9986
G1T2I5	9986
L5JTY5	9402
G1TCC8	9986
L5JZ09	9402
L5KMB3	9402
W2RI04	761204
W2PSB1	761204
W2QKY2	761204
W2Q9H2	761204
W2QDB3	761204
W2RBA8	761204
W2Q8T2	761204
W2QS67	761204
W2REF0	761204
D8LW43	12968
D8LYR5	12968
D8LUR1	12968
D8LYX2	12968
W2PX62	761204
W2QCT0	761204
W2Q6Q3	761204
W2PTH8	761204
W2PVX0	761204
W2PVS3	761204
D8M9D5	12968
W2PQP9	761204
D8LX36	12968
W2R5M9	761204
W2RBP9	761204
W2Q501	761204
D8M6K8	12968
W2QQL4	761204
D8M576	12968
D8M007	12968
W2QXI9	761204
W2QJI9	761204
W2QJZ7	761204
D8M5I5	12968
D8M7F0	12968
W2PHN8	761204
W2QW30	761204
D8M2L4	12968
W2PUI0	761204
W2RAQ2	761204
W2QZR5	761204
W2Q4Z0	761204
W2RDH5	761204
W2PP97	761204
D8LZK7	12968
W2QS42	761204
D8M0L8	12968
W2RBA7	761204
W2RK38	761204
W2RCC6	761204
W2Q1D5	761204
W2PXV2	761204
D8M968	12968
W2Q2I3	761204
W2Q9B9	761204
W2PN86	761204
W2R0V8	761204
W2QNR7	761204
W2PNV8	761204
W2PKS7	761204
D8M724	12968
D8M8A1	12968
D8M7G9	12968
W2PL68	761204
W2RA05	761204
D8M3Q5	12968
W2PCS1	761204
W2RI47	761204
D8M3B1	12968
W2Q5W4	761204
W2PMB0	761204
W2PPM4	761204
W2PFF6	761204
W2QHS4	761204
D8M4U1	12968
W2QX05	761204
A0A059BG43	71139
A0A059DH49	71139
A0A059D1D7	71139
A0A059A566	71139
A0A087GLF5	50452
A0A059D090	71139
A0A059C4S2	71139
A0A087HKC7	50452
A0A059B3A9	71139
A0A059ANS1	71139
A0A087H2P9	50452
A0A059AE27	71139
A0A059DCG0	71139
A0A087GRL7	50452
A0A059CLW8	71139
A0A059AY70	71139
A0A059CF09	71139
A0A059D771	71139
A0A087GXQ7	50452
A0A059C1L8	71139
A0A059AYX1	71139
A0A087GYA3	50452
A0A059D1G8	71139
A0A059CTK1	71139
A0A087H962	50452
A0A059BLX3	71139
A0A059CL84	71139
A0A059BJN8	71139
A0A087H4X2	50452
A0A059DD07	71139
A0A087GS70	50452
A0A087GTZ2	50452
A0A059D6M7	71139
A0A087GIC7	50452
A0A087HEC0	50452
A0A059CU87	71139
A0A087H8M7	50452
A0A059CND5	71139
A0A059CRU8	71139
A0A058ZYK5	71139
A0A059BRF7	71139
A0A059BJV4	71139
A0A059BW13	71139
A0A087H5J3	50452
A0A059ASL3	71139
A0A059DGA1	71139
A0A059A7W8	71139
A0A059C359	71139
A0A059CRW3	71139
A0A058ZSX4	71139
A0A059DCY1	71139
A0A059A4L6	71139
A0A059A9S6	71139
A0A059AS73	71139
A0A058ZXK0	71139
A0A087HCR3	50452
A0A087HGI2	50452
A0A058ZU52	71139
A0A087GYY3	50452
A0A059CHS7	71139
A0A059BMH7	71139
A0A059AVD1	71139
A0A059CUT5	71139
A0A059AEQ3	71139
